6.221260000000000158e-03,1.422059999999999991e-02,8.762400000000000050e-03,1.172130000000000047e-02,1.438760000000000039e-02,1.280889999999999980e-02,1.512800000000000082e-02,8.829949999999999605e-03,1.173030000000000080e-02,9.623700000000000657e-03,9.070800000000000390e-03,1.113139999999999963e-02,1.724260000000000029e-02,1.570279999999999940e-02,1.030050000000000063e-02,8.602049999999999974e-03,8.955219999999999847e-03,7.456820000000000288e-03,8.093319999999999334e-03,8.704389999999999350e-03,7.711530000000000294e-03,1.284159999999999989e-02,1.342759999999999961e-02,1.294900000000000044e-02,1.237369999999999963e-02,2.784839999999999885e-02,9.289709999999999634e-03,1.468399999999999914e-02,1.106769999999999976e-02,9.920999999999999264e-03,1.222999999999999955e-02,1.216770000000000004e-02,4.964829999999999938e-03,5.140669999999999962e-03,9.384109999999999327e-03,6.024700000000000021e-03,6.850529999999999640e-03,8.342989999999999781e-03,0.000000000000000000e+00,8.889279999999999404e-03,5.606009999999999813e-03,3.193300000000000045e-03,1.371509999999999917e-02,1.987179999999999849e-02,2.335579999999999948e-02,2.228619999999999907e-02,1.956240000000000062e-02,1.558129999999999932e-02,3.793949999999999927e-03,2.543379999999999946e-02,9.625760000000000566e-03,1.090059999999999987e-02,1.291699999999999966e-02,5.310089999999999949e-03,6.985940000000000379e-03,1.179539999999999929e-02,7.804700000000000353e-03,2.550399999999999889e-02,2.511609999999999884e-02,7.042520000000000030e-03,7.660189999999999881e-03,1.702920000000000128e-02,1.131859999999999984e-02,7.015669999999999892e-03,7.387369999999999874e-03,1.834650000000000170e-02,8.199629999999999419e-03,1.474100000000000063e-02,1.170350000000000036e-02,1.288650000000000038e-02,1.006469999999999934e-02,8.973180000000000739e-03,7.482420000000000043e-03,9.544860000000000497e-03,1.369979999999999982e-02,9.107310000000000405e-03,6.127869999999999671e-03,1.233360000000000012e-02,1.275349999999999921e-02,1.204799999999999968e-02,1.617990000000000053e-02,1.429919999999999976e-02
4.764530000000000327e-03,1.784459999999999866e-02,1.139689999999999974e-02,1.505019999999999969e-02,1.653989999999999974e-02,1.581130000000000035e-02,1.634239999999999998e-02,4.672449999999999867e-03,1.395449999999999989e-02,1.313950000000000014e-02,1.234769999999999965e-02,1.258339999999999979e-02,1.647269999999999984e-02,1.389190000000000043e-02,1.280880000000000039e-02,1.277780000000000062e-02,1.196110000000000055e-02,1.121529999999999923e-02,1.209969999999999969e-02,1.205449999999999924e-02,5.744400000000000200e-03,1.591690000000000119e-02,1.706279999999999950e-02,1.363609999999999996e-02,1.503389999999999935e-02,2.953340000000000132e-02,4.872679999999999893e-03,1.414830000000000081e-02,8.975330000000000114e-03,8.934779999999999806e-03,1.664639999999999870e-02,1.022359999999999935e-02,9.232040000000000385e-03,1.016060000000000053e-02,1.146529999999999945e-02,6.352209999999999628e-03,6.874360000000000366e-03,5.265289999999999727e-03,8.889279999999999404e-03,0.000000000000000000e+00,5.037100000000000084e-03,7.091870000000000118e-03,1.401829999999999916e-02,1.980650000000000119e-02,2.618070000000000119e-02,2.322839999999999974e-02,1.908069999999999905e-02,1.826399999999999899e-02,6.133839999999999779e-03,2.585080000000000017e-02,1.199869999999999930e-02,5.905699999999999839e-03,1.758130000000000109e-02,8.808949999999999420e-03,6.929949999999999825e-03,1.337050000000000044e-02,6.373710000000000313e-03,2.906450000000000006e-02,2.501190000000000010e-02,6.389040000000000344e-03,9.938729999999999787e-03,1.685149999999999842e-02,1.491639999999999980e-02,1.058579999999999938e-02,6.427180000000000219e-03,2.085110000000000088e-02,7.685779999999999695e-03,1.881139999999999896e-02,8.797539999999999527e-03,9.329989999999999811e-03,6.605770000000000391e-03,1.081990000000000035e-02,7.027900000000000119e-03,1.028300000000000047e-02,1.153560000000000002e-02,1.259359999999999993e-02,4.137090000000000385e-03,1.568750000000000006e-02,1.588470000000000160e-02,1.268389999999999969e-02,1.940530000000000033e-02,1.563099999999999906e-02
3.931160000000000383e-03,1.736630000000000118e-02,7.663009999999999614e-03,1.843550000000000050e-02,1.983139999999999903e-02,1.489389999999999985e-02,1.946140000000000023e-02,7.619240000000000214e-03,1.414750000000000035e-02,1.546909999999999952e-02,1.553490000000000079e-02,1.454229999999999932e-02,2.016609999999999930e-02,1.940719999999999945e-02,1.342950000000000046e-02,1.088130000000000000e-02,1.074800000000000061e-02,9.797399999999999512e-03,8.499410000000000645e-03,8.979320000000000704e-03,4.667529999999999596e-03,1.985850000000000115e-02,1.950829999999999925e-02,1.737850000000000159e-02,1.536689999999999931e-02,3.371439999999999854e-02,6.409780000000000338e-03,1.354819999999999983e-02,8.304880000000000595e-03,1.535169999999999937e-02,1.507619999999999967e-02,1.027050000000000012e-02,7.108419999999999843e-03,6.850229999999999687e-03,1.231239999999999939e-02,4.131359999999999720e-03,4.489840000000000150e-03,7.715940000000000125e-03,5.606009999999999813e-03,5.037100000000000084e-03,0.000000000000000000e+00,6.039250000000000347e-03,1.590199999999999947e-02,2.097620000000000040e-02,2.636410000000000142e-02,2.408149999999999874e-02,2.161070000000000005e-02,1.917529999999999929e-02,7.083800000000000339e-03,2.267929999999999946e-02,1.709449999999999859e-02,8.764299999999999174e-03,1.683010000000000062e-02,8.345200000000000534e-03,7.718090000000000367e-03,1.375430000000000055e-02,4.707809999999999773e-03,2.758779999999999913e-02,2.724499999999999839e-02,6.331370000000000227e-03,1.031920000000000059e-02,1.777120000000000088e-02,1.354879999999999973e-02,8.435730000000000658e-03,4.110130000000000033e-03,1.836499999999999938e-02,9.589679999999999732e-03,2.001210000000000142e-02,1.142250000000000036e-02,1.084809999999999941e-02,1.043299999999999957e-02,9.093749999999999403e-03,3.301280000000000187e-03,1.233260000000000085e-02,1.589399999999999841e-02,1.206980000000000032e-02,5.669930000000000109e-03,1.781550000000000147e-02,1.803070000000000020e-02,1.257450000000000061e-02,2.020660000000000164e-02,1.502919999999999950e-02
6.492750000000000257e-03,1.296100000000000030e-02,1.046509999999999975e-02,1.282980000000000058e-02,1.499400000000000038e-02,1.279169999999999960e-02,1.393439999999999956e-02,8.036180000000000406e-03,1.227740000000000081e-02,1.020189999999999986e-02,9.625609999999999722e-03,1.124140000000000035e-02,1.574779999999999930e-02,1.458510000000000015e-02,1.024120000000000065e-02,9.183169999999999181e-03,8.961620000000000003e-03,7.232559999999999857e-03,8.409800000000000261e-03,8.239120000000000818e-03,7.377889999999999796e-03,1.274529999999999934e-02,1.301579999999999925e-02,1.237650000000000035e-02,1.188819999999999981e-02,2.820599999999999843e-02,8.533149999999999763e-03,1.373249999999999992e-02,1.134109999999999979e-02,8.890479999999999217e-03,1.424929999999999947e-02,1.175129999999999925e-02,5.329440000000000392e-03,5.919909999999999582e-03,9.390670000000000267e-03,4.304310000000000427e-03,6.869980000000000357e-03,8.917170000000000304e-03,3.193300000000000045e-03,7.091870000000000118e-03,6.039250000000000347e-03,0.000000000000000000e+00,1.658719999999999986e-02,2.036009999999999903e-02,2.566279999999999950e-02,2.379619999999999999e-02,2.071129999999999846e-02,1.726669999999999941e-02,3.106020000000000135e-03,2.377599999999999852e-02,1.196509999999999935e-02,9.500400000000000858e-03,1.538929999999999985e-02,6.757230000000000354e-03,6.466340000000000109e-03,1.181160000000000022e-02,7.361109999999999702e-03,2.697209999999999885e-02,2.604679999999999843e-02,7.103019999999999820e-03,8.891909999999999398e-03,1.725729999999999972e-02,1.115930000000000047e-02,6.914599999999999913e-03,6.304220000000000136e-03,1.719390000000000154e-02,8.233249999999999250e-03,1.785820000000000116e-02,1.182109999999999932e-02,1.193980000000000041e-02,1.002220000000000021e-02,8.468319999999999667e-03,6.604399999999999854e-03,1.007940000000000051e-02,1.376059999999999957e-02,8.917210000000000067e-03,5.209039999999999851e-03,1.499580000000000010e-02,1.532739999999999971e-02,1.171739999999999934e-02,1.825009999999999827e-02,1.468440000000000023e-02
1.467270000000000033e-02,2.775460000000000080e-02,1.713020000000000168e-02,1.955490000000000006e-02,2.515730000000000049e-02,1.525969999999999931e-02,2.997829999999999939e-02,1.711879999999999999e-02,1.651410000000000031e-02,2.721140000000000017e-02,2.844479999999999925e-02,1.786149999999999891e-02,3.464369999999999949e-02,2.747159999999999880e-02,1.867479999999999835e-02,1.489099999999999972e-02,1.662140000000000145e-02,1.969210000000000058e-02,1.788879999999999984e-02,2.038459999999999925e-02,1.538909999999999931e-02,3.078689999999999899e-02,2.833230000000000123e-02,2.397020000000000053e-02,2.661209999999999964e-02,7.357779999999999876e-02,1.718980000000000161e-02,2.096330000000000068e-02,1.706790000000000043e-02,2.467269999999999880e-02,2.203230000000000119e-02,2.710090000000000068e-02,1.657739999999999908e-02,1.406529999999999933e-02,1.969790000000000083e-02,1.874960000000000168e-02,1.774699999999999889e-02,2.010800000000000087e-02,1.371509999999999917e-02,1.401829999999999916e-02,1.590199999999999947e-02,1.658719999999999986e-02,0.000000000000000000e+00,2.479440000000000116e-02,2.722159999999999858e-02,1.838709999999999997e-02,1.716739999999999933e-02,3.163339999999999902e-02,2.802309999999999870e-02,6.078309999999999963e-02,4.361090000000000105e-02,2.694150000000000017e-02,2.637060000000000098e-02,2.689590000000000036e-02,2.841130000000000044e-02,3.589529999999999804e-02,2.919829999999999995e-02,2.063260000000000094e-02,2.037129999999999844e-02,2.687509999999999899e-02,3.411970000000000280e-02,2.915989999999999902e-02,2.214609999999999843e-02,2.296530000000000099e-02,2.840679999999999941e-02,3.556030000000000302e-02,3.305969999999999742e-02,3.719999999999999696e-02,2.958239999999999828e-02,2.760709999999999900e-02,3.173209999999999920e-02,3.014179999999999984e-02,2.833870000000000139e-02,3.173070000000000057e-02,3.676730000000000276e-02,2.593350000000000169e-02,2.503429999999999891e-02,3.213719999999999771e-02,3.593120000000000341e-02,3.621429999999999788e-02,3.777439999999999964e-02,3.319289999999999741e-02
2.097310000000000146e-02,2.884600000000000011e-02,1.892709999999999879e-02,2.718570000000000014e-02,2.556620000000000073e-02,2.398360000000000075e-02,2.858190000000000036e-02,1.811880000000000088e-02,2.303490000000000051e-02,3.097050000000000150e-02,3.303269999999999817e-02,2.378860000000000002e-02,3.249780000000000030e-02,2.581850000000000117e-02,2.285799999999999985e-02,2.048710000000000114e-02,2.006279999999999869e-02,1.907879999999999993e-02,1.900840000000000168e-02,1.682820000000000149e-02,2.012399999999999953e-02,2.715280000000000124e-02,2.484420000000000031e-02,2.450199999999999947e-02,2.697110000000000132e-02,4.103770000000000334e-02,1.704810000000000006e-02,2.230779999999999916e-02,2.073269999999999974e-02,3.099100000000000119e-02,2.139119999999999910e-02,2.457300000000000109e-02,2.005880000000000163e-02,1.825449999999999989e-02,2.100209999999999924e-02,2.235070000000000112e-02,2.165749999999999967e-02,2.261760000000000159e-02,1.987179999999999849e-02,1.980650000000000119e-02,2.097620000000000040e-02,2.036009999999999903e-02,2.479440000000000116e-02,0.000000000000000000e+00,1.206270000000000085e-02,9.696919999999999498e-03,7.260749999999999843e-03,2.220089999999999911e-02,1.333610000000000004e-02,3.140160000000000173e-02,3.507980000000000126e-02,1.626309999999999908e-02,2.334839999999999832e-02,3.238810000000000300e-02,1.851639999999999883e-02,3.095940000000000150e-02,1.444259999999999988e-02,1.352100000000000003e-02,1.110539999999999965e-02,1.464999999999999983e-02,2.607900000000000149e-02,1.931750000000000134e-02,1.474259999999999980e-02,1.688210000000000058e-02,1.658590000000000064e-02,2.511760000000000034e-02,2.258419999999999872e-02,2.888450000000000045e-02,2.002210000000000101e-02,2.119599999999999956e-02,2.184660000000000074e-02,1.863449999999999829e-02,1.431789999999999972e-02,2.027189999999999895e-02,2.794390000000000068e-02,1.862149999999999916e-02,1.666660000000000016e-02,2.770519999999999927e-02,2.914409999999999917e-02,2.356439999999999924e-02,2.945110000000000089e-02,1.999309999999999976e-02
2.557310000000000139e-02,3.374529999999999891e-02,2.476920000000000163e-02,3.042020000000000141e-02,2.871929999999999969e-02,2.642310000000000145e-02,3.444749999999999895e-02,2.442590000000000039e-02,2.713739999999999902e-02,3.068960000000000091e-02,3.096130000000000063e-02,2.760309999999999847e-02,3.614400000000000251e-02,3.149649999999999672e-02,2.714060000000000084e-02,2.632839999999999833e-02,2.551969999999999933e-02,2.474290000000000170e-02,2.488140000000000143e-02,2.329650000000000123e-02,2.405130000000000115e-02,3.122669999999999960e-02,2.904570000000000068e-02,2.936400000000000121e-02,3.120289999999999869e-02,4.586799999999999905e-02,2.348859999999999837e-02,2.680969999999999881e-02,2.470690000000000039e-02,3.405890000000000306e-02,2.700489999999999835e-02,3.114830000000000029e-02,2.536930000000000088e-02,2.383100000000000149e-02,2.595300000000000037e-02,2.706379999999999897e-02,2.407310000000000005e-02,2.720469999999999833e-02,2.335579999999999948e-02,2.618070000000000119e-02,2.636410000000000142e-02,2.566279999999999950e-02,2.722159999999999858e-02,1.206270000000000085e-02,0.000000000000000000e+00,9.023639999999999439e-03,9.651119999999999144e-03,2.646110000000000129e-02,1.847110000000000071e-02,3.510959999999999775e-02,3.767159999999999953e-02,2.090229999999999866e-02,2.620489999999999972e-02,3.103759999999999852e-02,2.243940000000000171e-02,3.036260000000000001e-02,2.054720000000000157e-02,1.323659999999999941e-02,1.150729999999999982e-02,2.031629999999999894e-02,2.969019999999999992e-02,2.197570000000000079e-02,1.760789999999999925e-02,1.979699999999999863e-02,2.226679999999999979e-02,3.014309999999999906e-02,2.479289999999999966e-02,3.226720000000000282e-02,2.270679999999999921e-02,2.452249999999999916e-02,2.439500000000000002e-02,2.288580000000000128e-02,1.971670000000000020e-02,2.597959999999999853e-02,3.023479999999999918e-02,2.200229999999999894e-02,2.187760000000000052e-02,3.073209999999999831e-02,3.182610000000000300e-02,2.978940000000000060e-02,3.231780000000000069e-02,2.668010000000000173e-02
2.301960000000000117e-02,3.058910000000000101e-02,2.241730000000000111e-02,2.770950000000000149e-02,2.639009999999999967e-02,2.492389999999999883e-02,3.184809999999999724e-02,2.273560000000000164e-02,2.605880000000000002e-02,2.891689999999999885e-02,3.043629999999999947e-02,2.710639999999999925e-02,3.543679999999999747e-02,2.886829999999999952e-02,2.719049999999999939e-02,2.364070000000000060e-02,2.400189999999999962e-02,2.279159999999999867e-02,2.259960000000000094e-02,2.059439999999999882e-02,2.267639999999999934e-02,2.746780000000000055e-02,2.498500000000000026e-02,2.703799999999999953e-02,2.892079999999999998e-02,4.344359999999999888e-02,2.131939999999999877e-02,2.406569999999999890e-02,2.284059999999999910e-02,3.169360000000000233e-02,2.391640000000000085e-02,2.754780000000000076e-02,2.341429999999999900e-02,2.247450000000000142e-02,2.402539999999999884e-02,2.499039999999999942e-02,2.379569999999999949e-02,2.519429999999999933e-02,2.228619999999999907e-02,2.322839999999999974e-02,2.408149999999999874e-02,2.379619999999999999e-02,1.838709999999999997e-02,9.696919999999999498e-03,9.023639999999999439e-03,0.000000000000000000e+00,6.241319999999999854e-03,2.278490000000000029e-02,1.653639999999999971e-02,3.213619999999999671e-02,3.387529999999999708e-02,1.820249999999999993e-02,2.237360000000000043e-02,3.072760000000000075e-02,1.950659999999999894e-02,2.801829999999999946e-02,1.659690000000000124e-02,1.079300000000000051e-02,7.922580000000000247e-03,1.604569999999999955e-02,2.837720000000000173e-02,1.944960000000000092e-02,1.588660000000000072e-02,1.769520000000000121e-02,1.800960000000000061e-02,2.526600000000000026e-02,2.455740000000000006e-02,2.849169999999999828e-02,2.175360000000000141e-02,2.194580000000000142e-02,2.364199999999999982e-02,2.114409999999999901e-02,1.629629999999999967e-02,2.175030000000000019e-02,2.727210000000000051e-02,1.890170000000000045e-02,1.984709999999999946e-02,2.729130000000000097e-02,2.810030000000000167e-02,2.541890000000000122e-02,2.926520000000000163e-02,2.245029999999999942e-02
2.060530000000000000e-02,3.070389999999999925e-02,1.979519999999999891e-02,2.556140000000000148e-02,2.515710000000000168e-02,2.313339999999999841e-02,3.131620000000000237e-02,1.866150000000000100e-02,2.385599999999999873e-02,2.630160000000000137e-02,2.809089999999999851e-02,2.572330000000000103e-02,3.216159999999999852e-02,2.683340000000000031e-02,2.479529999999999929e-02,2.221470000000000042e-02,2.299549999999999858e-02,2.280089999999999895e-02,2.186919999999999836e-02,1.902819999999999859e-02,1.861720000000000041e-02,2.691479999999999914e-02,2.482849999999999988e-02,2.528669999999999876e-02,2.728689999999999935e-02,4.280140000000000333e-02,1.732910000000000006e-02,2.240050000000000027e-02,2.051429999999999920e-02,2.925029999999999991e-02,2.351829999999999893e-02,2.582989999999999939e-02,2.174299999999999844e-02,2.008360000000000006e-02,2.160779999999999992e-02,2.215210000000000096e-02,1.934019999999999836e-02,2.265719999999999887e-02,1.956240000000000062e-02,1.908069999999999905e-02,2.161070000000000005e-02,2.071129999999999846e-02,1.716739999999999933e-02,7.260749999999999843e-03,9.651119999999999144e-03,6.241319999999999854e-03,0.000000000000000000e+00,2.126350000000000115e-02,1.359409999999999959e-02,2.953120000000000051e-02,3.451660000000000145e-02,1.574930000000000080e-02,2.322890000000000024e-02,3.091910000000000144e-02,1.900989999999999971e-02,2.865480000000000110e-02,1.423310000000000027e-02,1.166769999999999960e-02,1.047599999999999920e-02,1.412809999999999934e-02,2.739540000000000031e-02,1.947089999999999932e-02,1.481509999999999945e-02,1.604979999999999948e-02,1.757150000000000031e-02,2.502719999999999945e-02,2.327859999999999999e-02,2.931829999999999853e-02,1.889650000000000010e-02,2.084659999999999985e-02,2.265500000000000153e-02,1.894699999999999857e-02,1.383239999999999990e-02,2.107200000000000045e-02,2.661269999999999955e-02,1.892310000000000172e-02,1.798970000000000083e-02,2.802390000000000089e-02,2.870220000000000063e-02,2.522020000000000164e-02,2.996129999999999974e-02,2.184639999999999846e-02
1.591450000000000156e-02,1.878530000000000130e-02,1.568750000000000006e-02,4.088510000000000061e-03,8.121230000000000115e-03,1.993939999999999949e-02,1.783240000000000172e-02,1.758679999999999966e-02,1.926850000000000090e-02,1.406310000000000025e-02,1.268810000000000077e-02,2.018959999999999852e-02,2.108969999999999942e-02,1.978419999999999832e-02,1.964099999999999874e-02,1.788889999999999925e-02,1.737930000000000030e-02,1.628100000000000033e-02,1.650920000000000165e-02,1.722049999999999970e-02,1.899570000000000078e-02,1.944080000000000114e-02,1.992510000000000114e-02,1.563240000000000116e-02,1.670579999999999982e-02,3.484439999999999760e-02,1.681150000000000005e-02,2.022470000000000170e-02,1.827550000000000008e-02,1.209819999999999993e-02,1.944130000000000164e-02,2.030979999999999938e-02,1.621300000000000172e-02,1.481919999999999939e-02,1.779280000000000098e-02,1.780520000000000019e-02,1.579650000000000151e-02,1.764970000000000080e-02,1.558129999999999932e-02,1.826399999999999899e-02,1.917529999999999929e-02,1.726669999999999941e-02,3.163339999999999902e-02,2.220089999999999911e-02,2.646110000000000129e-02,2.278490000000000029e-02,2.126350000000000115e-02,0.000000000000000000e+00,1.371630000000000071e-02,3.107539999999999955e-02,2.116289999999999838e-02,1.483280000000000015e-02,1.518450000000000008e-02,1.349720000000000086e-02,1.386880000000000057e-02,1.767209999999999961e-02,1.479130000000000028e-02,2.796629999999999949e-02,2.923670000000000088e-02,1.390920000000000004e-02,1.429030000000000057e-02,1.257909999999999931e-02,7.732310000000000051e-03,1.275899999999999951e-02,1.579610000000000042e-02,1.830160000000000120e-02,1.654490000000000127e-02,1.919910000000000019e-02,1.697299999999999850e-02,1.933409999999999990e-02,1.618220000000000075e-02,1.574460000000000096e-02,1.522639999999999931e-02,1.843579999999999872e-02,2.215900000000000161e-02,1.470300000000000079e-02,1.603210000000000052e-02,1.862060000000000104e-02,1.876589999999999855e-02,1.867740000000000025e-02,1.951599999999999863e-02,1.671059999999999907e-02
6.977380000000000040e-03,1.528960000000000041e-02,1.068580000000000051e-02,1.251550000000000058e-02,1.535279999999999978e-02,1.278969999999999933e-02,1.545799999999999952e-02,9.355509999999999174e-03,1.057740000000000069e-02,1.139510000000000002e-02,1.034949999999999933e-02,9.792719999999999550e-03,1.896099999999999869e-02,1.286649999999999947e-02,9.250859999999999639e-03,8.523380000000000539e-03,7.203829999999999609e-03,6.676510000000000083e-03,6.914069999999999591e-03,8.106719999999999551e-03,6.024970000000000152e-03,1.192700000000000010e-02,1.370700000000000043e-02,1.280940000000000030e-02,1.310790000000000045e-02,3.056680000000000161e-02,9.280760000000000745e-03,1.511290000000000029e-02,1.005649999999999947e-02,1.085900000000000060e-02,1.144440000000000041e-02,1.201059999999999975e-02,6.193360000000000185e-03,6.698280000000000033e-03,8.783739999999999951e-03,5.178059999999999954e-03,7.769139999999999900e-03,8.340409999999999491e-03,3.793949999999999927e-03,6.133839999999999779e-03,7.083800000000000339e-03,3.106020000000000135e-03,2.802309999999999870e-02,1.333610000000000004e-02,1.847110000000000071e-02,1.653639999999999971e-02,1.359409999999999959e-02,1.371630000000000071e-02,0.000000000000000000e+00,2.531189999999999829e-02,1.252430000000000036e-02,1.143100000000000019e-02,1.527099999999999985e-02,8.063749999999999737e-03,6.372670000000000418e-03,1.222269999999999954e-02,8.409730000000000677e-03,2.563769999999999938e-02,2.573589999999999905e-02,8.248010000000000064e-03,9.779700000000000545e-03,1.895089999999999969e-02,1.237880000000000057e-02,7.954680000000000431e-03,7.310960000000000028e-03,1.908110000000000014e-02,9.052740000000000092e-03,1.549350000000000033e-02,1.206139999999999990e-02,1.355100000000000054e-02,9.189459999999999990e-03,8.738940000000000596e-03,6.599990000000000023e-03,1.050489999999999931e-02,1.270740000000000064e-02,9.125809999999999825e-03,7.261019999999999974e-03,1.263820000000000048e-02,1.364600000000000014e-02,1.347500000000000087e-02,1.695340000000000041e-02,1.576189999999999883e-02
2.426920000000000119e-02,3.110519999999999952e-02,2.780269999999999964e-02,3.145680000000000004e-02,2.953499999999999875e-02,2.944549999999999945e-02,2.998879999999999948e-02,2.413660000000000111e-02,3.047849999999999865e-02,2.716029999999999833e-02,2.706400000000000125e-02,2.846790000000000084e-02,2.892159999999999870e-02,2.909399999999999833e-02,2.804749999999999951e-02,2.871200000000000141e-02,2.828330000000000080e-02,2.723990000000000092e-02,2.752129999999999854e-02,2.805119999999999836e-02,2.363629999999999898e-02,3.012110000000000135e-02,3.092790000000000122e-02,3.196009999999999823e-02,2.629029999999999909e-02,3.633789999999999937e-02,2.650469999999999909e-02,3.016200000000000131e-02,2.671849999999999919e-02,2.587360000000000007e-02,3.242810000000000137e-02,2.518070000000000030e-02,2.598879999999999940e-02,2.700369999999999854e-02,2.939649999999999902e-02,2.304760000000000142e-02,2.492859999999999868e-02,2.679000000000000131e-02,2.543379999999999946e-02,2.585080000000000017e-02,2.267929999999999946e-02,2.377599999999999852e-02,6.078309999999999963e-02,3.140160000000000173e-02,3.510959999999999775e-02,3.213619999999999671e-02,2.953120000000000051e-02,3.107539999999999955e-02,2.531189999999999829e-02,0.000000000000000000e+00,3.218120000000000008e-02,2.473600000000000104e-02,3.351740000000000275e-02,2.418230000000000032e-02,2.348410000000000081e-02,3.008910000000000057e-02,2.533869999999999872e-02,4.443049999999999777e-02,3.977839999999999848e-02,2.323909999999999865e-02,2.732789999999999872e-02,3.731650000000000245e-02,2.999059999999999920e-02,2.374940000000000037e-02,2.380209999999999965e-02,3.385729999999999990e-02,2.441959999999999964e-02,3.785039999999999932e-02,2.997930000000000039e-02,2.968329999999999927e-02,2.471639999999999948e-02,2.651200000000000084e-02,2.328670000000000045e-02,2.887819999999999970e-02,3.264290000000000247e-02,2.679199999999999984e-02,2.265119999999999981e-02,3.683820000000000150e-02,3.632670000000000343e-02,3.325510000000000271e-02,3.580130000000000118e-02,3.446599999999999664e-02
1.055719999999999922e-02,1.804740000000000164e-02,8.548079999999999568e-03,2.248100000000000098e-02,2.063759999999999900e-02,1.745880000000000001e-02,1.631720000000000045e-02,1.694930000000000048e-02,1.433150000000000049e-02,2.270619999999999930e-02,2.167320000000000010e-02,1.378779999999999936e-02,2.030430000000000082e-02,2.236509999999999887e-02,1.487920000000000041e-02,1.040220000000000034e-02,1.165199999999999916e-02,1.075339999999999976e-02,9.676169999999999563e-03,1.147850000000000086e-02,1.191659999999999942e-02,2.074089999999999961e-02,1.951670000000000141e-02,1.731610000000000094e-02,1.916549999999999851e-02,3.629770000000000219e-02,1.556049999999999968e-02,1.866409999999999944e-02,1.554409999999999993e-02,2.104510000000000061e-02,9.981369999999999826e-03,2.107850000000000001e-02,7.917749999999999441e-03,7.355000000000000426e-03,1.623219999999999871e-02,1.855669999999999889e-02,1.527580000000000084e-02,1.755929999999999991e-02,9.625760000000000566e-03,1.199869999999999930e-02,1.709449999999999859e-02,1.196509999999999935e-02,4.361090000000000105e-02,3.507980000000000126e-02,3.767159999999999953e-02,3.387529999999999708e-02,3.451660000000000145e-02,2.116289999999999838e-02,1.252430000000000036e-02,3.218120000000000008e-02,0.000000000000000000e+00,1.736419999999999977e-02,6.261300000000000025e-03,3.903559999999999929e-03,1.228899999999999958e-02,1.134839999999999981e-02,1.718890000000000001e-02,2.931299999999999878e-02,3.147799999999999904e-02,1.209559999999999975e-02,1.145580000000000036e-02,1.112639999999999983e-02,1.025419999999999977e-02,1.856040000000000120e-02,1.572940000000000102e-02,1.326860000000000019e-02,1.242809999999999922e-02,7.856029999999999958e-03,1.713850000000000096e-02,2.224169999999999967e-02,1.385079999999999992e-02,1.528000000000000018e-02,1.554140000000000035e-02,1.591269999999999837e-02,1.511239999999999979e-02,1.388379999999999996e-02,1.402199999999999974e-02,5.562100000000000377e-03,5.548510000000000421e-03,1.320039999999999929e-02,1.017230000000000044e-02,1.265179999999999950e-02
8.351100000000000190e-03,1.681070000000000134e-02,1.074100000000000055e-02,1.584730000000000166e-02,1.586589999999999875e-02,1.489419999999999980e-02,1.431780000000000032e-02,3.033339999999999821e-03,1.356579999999999939e-02,1.276090000000000037e-02,1.218430000000000034e-02,1.226799999999999939e-02,1.317040000000000051e-02,1.324569999999999914e-02,1.235849999999999969e-02,1.234859999999999951e-02,1.061390000000000076e-02,1.119969999999999993e-02,1.068850000000000008e-02,1.163589999999999937e-02,8.772200000000000830e-03,1.695440000000000141e-02,1.755960000000000160e-02,1.391489999999999914e-02,1.197739999999999916e-02,3.139630000000000198e-02,4.556359999999999751e-03,1.259739999999999992e-02,7.457489999999999779e-03,7.489439999999999986e-03,1.839539999999999925e-02,1.110369999999999933e-02,9.568550000000000319e-03,9.749660000000000271e-03,1.078849999999999948e-02,8.269349999999999964e-03,1.001400000000000033e-02,6.150990000000000277e-03,1.090059999999999987e-02,5.905699999999999839e-03,8.764299999999999174e-03,9.500400000000000858e-03,2.694150000000000017e-02,1.626309999999999908e-02,2.090229999999999866e-02,1.820249999999999993e-02,1.574930000000000080e-02,1.483280000000000015e-02,1.143100000000000019e-02,2.473600000000000104e-02,1.736419999999999977e-02,0.000000000000000000e+00,1.999690000000000148e-02,8.889640000000000736e-03,7.554720000000000012e-03,1.288809999999999956e-02,8.600909999999999805e-03,2.749690000000000120e-02,2.474159999999999901e-02,9.362719999999999723e-03,8.386050000000000795e-03,1.636709999999999901e-02,1.598870000000000152e-02,1.041369999999999969e-02,8.434519999999999171e-03,1.941850000000000173e-02,8.143080000000000457e-03,2.051079999999999917e-02,8.996759999999999480e-03,9.031539999999999360e-03,8.212469999999999493e-03,1.167759999999999979e-02,9.465049999999999158e-03,1.180559999999999943e-02,1.218119999999999967e-02,1.116939999999999947e-02,5.766040000000000054e-03,1.777979999999999838e-02,1.761489999999999931e-02,1.348300000000000019e-02,1.982640000000000097e-02,1.701959999999999931e-02
